# epoch_wall_clock_ns=1788139367272407055
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,252,prep,9322126.441,9326437.964,4.312,,1
det,252,infer,9326440.445,9358599.984,32.160,0.135,1
det,253,prep,9358686.526,9363591.561,4.905,,1
det,253,infer,9363593.802,9387191.502,23.598,0.134,1
det,254,prep,9387274.303,9392286.640,5.012,,1
det,254,infer,9392289.214,9418717.656,26.428,0.145,1
det,255,prep,9418823.291,9422606.434,3.783,,1
det,255,infer,9422609.082,9448753.380,26.144,0.141,1
det,256,prep,9448850.792,9452836.890,3.986,,1
det,256,infer,9452838.668,9480201.325,27.363,0.141,1
det,257,prep,9480297.701,9485046.302,4.749,,1
det,257,infer,9485048.617,9509673.705,24.625,0.141,1
det,258,prep,9509769.191,9514701.098,4.932,,1
det,258,infer,9514703.617,9540707.388,26.004,0.143,1
det,259,prep,9540805.245,9545891.067,5.086,,1
det,259,infer,9545893.753,9573699.767,27.806,0.143,1
det,260,prep,9573788.716,9578817.832,5.029,,1
det,260,infer,9578821.461,9606059.612,27.238,0.140,1
det,261,prep,9606164.747,9610206.330,4.042,,1
det,261,infer,9610208.515,9643731.292,33.523,0.139,1
det,262,prep,9643823.019,9649947.359,6.124,,1
det,262,infer,9649950.340,9693591.204,43.641,0.143,1
det,263,prep,9693676.875,9697687.752,4.011,,1
det,263,infer,9697690.511,9725873.156,28.183,0.138,1
det,264,prep,9725962.050,9730711.855,4.750,,1
det,264,infer,9730714.410,9754551.661,23.837,0.138,1
det,265,prep,9754648.017,9761383.426,6.735,,1
det,265,infer,9761386.241,9785823.745,24.438,0.143,1
det,266,prep,9785945.696,9789544.570,3.599,,1
det,266,infer,9789547.274,9818610.780,29.064,0.141,1
det,267,prep,9818710.230,9822323.104,3.613,,1
det,267,infer,9822325.419,9855438.082,33.113,0.134,1
det,268,prep,9855451.286,9861437.786,5.987,,1
det,268,infer,9861440.156,9883261.301,21.821,0.141,1
det,269,prep,9883363.288,9888442.721,5.079,,1
det,269,infer,9888444.647,9914919.832,26.475,0.140,1
det,270,prep,9915018.744,9919294.228,4.275,,1
det,270,infer,9919296.339,9946463.838,27.167,0.133,1
det,271,prep,9946476.302,9952524.156,6.048,,1
det,271,infer,9952526.490,9978150.297,25.624,0.138,1
det,272,prep,9978243.894,9982269.568,4.026,,1
det,272,infer,9982272.679,10007083.536,24.811,0.135,1
det,273,prep,10007176.856,10011694.556,4.518,,1
det,273,infer,10011696.815,10038247.912,26.551,0.136,1
det,274,prep,10038346.584,10043480.075,5.133,,1
det,274,infer,10043482.575,10067182.411,23.700,0.141,1
det,275,prep,10067278.509,10070549.680,3.271,,1
det,275,infer,10070551.829,10098173.185,27.621,0.138,1
det,276,prep,10098264.023,10104298.765,6.035,,1
det,276,infer,10104301.080,10128304.617,24.004,0.139,1
det,277,prep,10128398.178,10134593.910,6.196,,1
det,277,infer,10134597.003,10160415.079,25.818,0.141,1
det,278,prep,10160504.102,10165433.824,4.930,,1
det,278,infer,10165436.083,10194733.435,29.297,0.140,1
det,279,prep,10194831.718,10198063.147,3.231,,1
det,279,infer,10198064.925,10227613.789,29.549,0.165,1
det,280,prep,10227627.234,10231480.196,3.853,,1
det,280,infer,10231482.807,10256419.597,24.937,0.136,1
det,281,prep,10256519.139,10260160.293,3.641,,1
det,281,infer,10260162.700,10283962.430,23.800,0.142,1
det,282,prep,10284067.380,10287601.343,3.534,,1
det,282,infer,10287603.380,10316314.516,28.711,0.135,1
det,283,prep,10316326.831,10320701.413,4.375,,1
det,283,infer,10320703.561,10348335.973,27.632,0.140,1
det,284,prep,10348447.572,10355562.353,7.115,,1
det,284,infer,10355564.445,10380635.242,25.071,0.143,1
det,285,prep,10380739.377,10385003.341,4.264,,1
det,285,infer,10385006.249,10409047.954,24.042,0.138,1
det,286,prep,10409144.052,10414370.882,5.227,,1
det,286,infer,10414373.400,10443553.172,29.180,0.142,1
det,287,prep,10443655.047,10448471.226,4.816,,1
det,287,infer,10448473.652,10473569.839,25.096,0.141,1
det,288,prep,10473670.714,10478856.542,5.186,,1
det,288,infer,10478859.468,10504256.096,25.397,0.143,1
det,289,prep,10504346.842,10507593.549,3.247,,1
det,289,infer,10507595.920,10535108.270,27.512,0.140,1
det,290,prep,10535205.590,10538407.462,3.202,,1
det,290,infer,10538410.147,10564022.694,25.613,0.135,1
det,291,prep,10564118.737,10569225.541,5.107,,1
det,291,infer,10569228.171,10594690.210,25.462,0.133,1
det,292,prep,10594703.545,10600061.640,5.358,,1
det,292,infer,10600063.863,10626019.224,25.955,0.139,1
det,293,prep,10626135.471,10630527.868,4.392,,1
det,293,infer,10630530.202,10658444.129,27.914,0.140,1
det,294,prep,10658546.486,10663175.581,4.629,,1
det,294,infer,10663177.803,10686007.482,22.830,0.137,1
det,295,prep,10686097.227,10690286.299,4.189,,1
det,295,infer,10690289.688,10737063.679,46.774,0.133,1
det,296,prep,10737079.031,10741419.259,4.340,,1
det,296,infer,10741421.703,10770510.377,29.089,0.134,1
det,297,prep,10770626.883,10773778.197,3.151,,1
det,297,infer,10773780.604,10797622.633,23.842,0.136,1
det,298,prep,10797634.967,10800205.805,2.571,,1
det,298,infer,10800207.361,10828174.032,27.967,0.124,1
det,299,prep,10828186.292,10832381.808,4.196,,1
det,299,infer,10832384.178,10859923.790,27.540,0.136,1
det,300,prep,10860028.184,10865040.002,5.012,,1
det,300,infer,10865042.595,10889684.314,24.642,0.142,1
det,301,prep,10889786.597,10894722.485,4.936,,1
det,301,infer,10894725.541,10920785.852,26.060,0.141,1
det,302,prep,10920888.043,10925431.355,4.543,,1
det,302,infer,10925433.818,10951076.608,25.643,0.146,1
det,303,prep,10951178.539,10955721.741,4.543,,1
det,303,infer,10955724.148,10982141.626,26.417,0.135,1
det,304,prep,10982242.132,10986226.470,3.984,,1
det,304,infer,10986228.507,11014326.296,28.098,0.134,1
det,305,prep,11014411.152,11018936.742,4.526,,1
det,305,infer,11018939.223,11044279.089,25.340,0.139,1
det,306,prep,11044369.539,11048809.068,4.440,,1
det,306,infer,11048811.679,11074338.185,25.527,0.137,1
det,307,prep,11074424.763,11078962.427,4.538,,1
det,307,infer,11078964.557,11103604.090,24.640,0.140,1
det,308,prep,11103703.873,11109239.312,5.535,,1
det,308,infer,11109242.201,11135035.054,25.793,0.143,1
det,309,prep,11135130.836,11140580.604,5.450,,1
det,309,infer,11140582.974,11165786.278,25.203,0.144,1
det,310,prep,11165891.191,11169629.794,3.739,,1
det,310,infer,11169632.109,11194208.083,24.576,0.135,1
det,311,prep,11194295.106,11198573.590,4.278,,1
det,311,infer,11198575.516,11225187.431,26.612,0.132,1
det,312,prep,11225198.820,11228675.447,3.477,,1
det,312,infer,11228676.947,11254232.825,25.556,0.133,1
det,313,prep,11254338.293,11256672.341,2.334,,1
det,313,infer,11256674.304,11286986.302,30.312,0.132,1
det,314,prep,11286998.858,11293272.298,6.273,,1
det,314,infer,11293274.409,11317108.289,23.834,0.140,1
det,315,prep,11317220.740,11322769.401,5.549,,1
det,315,infer,11322771.809,11347632.539,24.861,0.142,1
det,316,prep,11347731.396,11351179.965,3.449,,1
det,316,infer,11351182.077,11379778.206,28.596,0.136,1
det,317,prep,11379789.707,11383469.196,3.679,,1
det,317,infer,11383470.937,11409651.792,26.181,0.130,1
det,318,prep,11409665.163,11413931.942,4.267,,1
det,318,infer,11413933.942,11439140.820,25.207,0.138,1
det,319,prep,11439246.918,11445732.129,6.485,,1
det,319,infer,11445734.499,11470896.578,25.162,0.146,1
det,320,prep,11471009.417,11476796.499,5.787,,1
det,320,infer,11476798.721,11501721.621,24.923,0.140,1
det,321,prep,11501839.442,11508608.482,6.769,,1
det,321,infer,11508611.908,11535611.862,27.000,0.166,1
det,322,prep,11535740.868,11540532.490,4.792,,1
det,322,infer,11540534.824,11568688.837,28.154,0.160,1
det,323,prep,11568705.542,11575813.026,7.107,,1
det,323,infer,11575815.915,11601496.281,25.680,0.163,1
det,324,prep,11601605.397,11608139.110,6.534,,1
det,324,infer,11608142.388,11632633.951,24.492,0.154,1
det,325,prep,11632749.846,11638015.937,5.266,,1
det,325,infer,11638017.993,11664811.657,26.794,0.157,1
det,326,prep,11664823.713,11668941.781,4.118,,1
det,326,infer,11668944.337,11697608.100,28.664,0.146,1
det,327,prep,11697621.304,11703227.172,5.606,,1
det,327,infer,11703229.635,11734938.984,31.709,0.165,1
det,328,prep,11735086.973,11739491.482,4.405,,1
det,328,infer,11739493.575,11780958.453,41.465,0.163,1
det,329,prep,11781064.292,11786777.462,5.713,,1
det,329,infer,11786780.129,11811990.951,25.211,0.167,1
det,330,prep,11812108.124,11817881.538,5.773,,1
det,330,infer,11817884.038,11843863.660,25.980,0.166,1
det,331,prep,11843975.759,11850668.462,6.693,,1
det,331,infer,11850671.851,11877256.301,26.584,0.165,1
det,332,prep,11877379.196,11881760.407,4.381,,1
det,332,infer,11881763.111,11908067.176,26.304,0.162,1
det,333,prep,11908080.899,11913285.820,5.205,,1
det,333,infer,11913288.172,11937962.892,24.675,0.162,1
det,334,prep,11938078.417,11943682.211,5.604,,1
det,334,infer,11943685.026,11971724.608,28.040,0.169,1
det,335,prep,11971851.726,11979481.330,7.630,,1
det,335,infer,11979484.182,12001990.195,22.506,0.165,1
det,336,prep,12002096.701,12009090.864,6.994,,1
det,336,infer,12009093.161,12035501.416,26.408,0.162,1
det,337,prep,12035612.941,12040661.705,5.049,,1
det,337,infer,12040664.687,12068161.777,27.497,0.162,1
det,338,prep,12068281.728,12073388.607,5.107,,1
det,338,infer,12073390.552,12099179.627,25.789,0.156,1
det,339,prep,12099301.559,12105656.800,6.355,,1
det,339,infer,12105660.337,12132503.708,26.843,0.169,1
det,340,prep,12132621.251,12139138.834,6.518,,1
det,340,infer,12139142.019,12163257.858,24.116,0.168,1
det,341,prep,12163372.438,12170062.623,6.690,,1
det,341,infer,12170065.549,12197595.400,27.530,0.181,1
det,342,prep,12197707.054,12203455.689,5.749,,1
det,342,infer,12203458.282,12227565.287,24.107,0.159,1
det,343,prep,12227669.700,12234525.671,6.856,,1
det,343,infer,12234528.208,12260937.797,26.410,0.161,1
det,344,prep,12261062.266,12265003.028,3.941,,1
det,344,infer,12265005.658,12292327.610,27.322,0.148,1
det,345,prep,12292341.870,12297775.433,5.434,,1
det,345,infer,12297778.266,12321859.177,24.081,0.163,1
det,346,prep,12321978.313,12327455.249,5.477,,1
det,346,infer,12327458.119,12351101.934,23.644,0.163,1
det,347,prep,12351218.551,12356607.593,5.389,,1
det,347,infer,12356610.519,12385539.518,28.929,0.163,1
det,348,prep,12385647.190,12391868.739,6.222,,1
det,348,infer,12391871.554,12417735.244,25.864,0.161,1
det,349,prep,12417850.379,12424516.488,6.666,,1
det,349,infer,12424519.155,12449689.420,25.170,0.159,1
det,350,prep,12449798.240,12455920.339,6.122,,1
det,350,infer,12455922.691,12483942.605,28.020,0.161,1
det,351,prep,12484046.463,12490925.990,6.880,,1
det,351,infer,12490929.027,12513385.446,22.456,0.161,1
det,352,prep,12513499.711,12519131.766,5.632,,1
det,352,infer,12519134.414,12546240.577,27.106,0.156,1
det,353,prep,12546358.324,12552129.867,5.772,,1
det,353,infer,12552132.608,12577476.974,25.344,0.159,1
det,354,prep,12577581.128,12580491.947,2.911,,1
det,354,infer,12580494.114,12610166.022,29.672,0.147,1
det,355,prep,12610181.375,12614256.070,4.075,,1
det,355,infer,12614258.663,12644397.762,30.139,0.162,1
det,356,prep,12644514.398,12652539.134,8.025,,1
det,356,infer,12652541.690,12673509.308,20.968,0.162,1
det,357,prep,12673631.259,12678052.120,4.421,,1
det,357,infer,12678054.954,12706187.744,28.133,0.192,1
det,358,prep,12706296.824,12710993.774,4.697,,1
det,358,infer,12710996.848,12736393.829,25.397,0.155,1
det,359,prep,12736408.941,12740967.661,4.559,,1
det,359,infer,12740970.587,12768365.321,27.395,0.157,1
det,360,prep,12768470.808,12776727.463,8.257,,1
det,360,infer,12776730.537,12801743.923,25.013,0.165,1
det,361,prep,12801877.560,12807255.324,5.378,,1
det,361,infer,12807258.398,12830564.768,23.306,0.144,1
det,362,prep,12830640.754,12833174.831,2.534,,1
det,362,infer,12833177.128,12860338.941,27.162,0.122,1
det,363,prep,12860350.849,12867526.596,7.176,,1
det,363,infer,12867529.448,12890739.573,23.210,0.139,1
det,364,prep,12890834.078,12894476.695,3.643,,1
det,364,infer,12894479.288,12920823.873,26.345,0.141,1
det,365,prep,12920921.101,12926186.155,5.265,,1
det,365,infer,12926188.488,12952433.939,26.245,0.142,1
det,366,prep,12952524.610,12957729.087,5.204,,1
det,366,infer,12957731.272,12981946.079,24.215,0.143,1
det,367,prep,12982039.269,12987773.644,5.734,,1
det,367,infer,12987776.015,13012022.564,24.247,0.138,1
det,368,prep,13012120.495,13016716.385,4.596,,1
det,368,infer,13016718.755,13045009.184,28.290,0.139,1
det,369,prep,13045092.392,13050201.863,5.109,,1
det,369,infer,13050204.123,13075636.901,25.433,0.142,1
det,370,prep,13075733.740,13079745.672,4.012,,1
det,370,infer,13079748.098,13106643.046,26.895,0.137,1
det,371,prep,13106654.250,13111028.517,4.374,,1
det,371,infer,13111031.239,13136332.826,25.302,0.133,1
det,372,prep,13136426.256,13143565.390,7.139,,1
det,372,infer,13143567.557,13166630.526,23.063,0.142,1
det,373,prep,13166731.087,13169104.545,2.373,,1
det,373,infer,13169107.211,13198144.179,29.037,0.126,1
det,374,prep,13198157.457,13203316.154,5.159,,1
det,374,infer,13203317.839,13229189.215,25.871,0.139,1
det,375,prep,13229278.034,13234074.212,4.796,,1
det,375,infer,13234076.453,13260084.058,26.008,0.155,1
det,376,prep,13260162.988,13265498.582,5.336,,1
det,376,infer,13265501.286,13290684.626,25.183,0.138,1
det,377,prep,13290780.131,13296299.494,5.519,,1
det,377,infer,13296301.531,13320842.300,24.541,0.135,1
det,378,prep,13320925.693,13325465.246,4.540,,1
det,378,infer,13325467.802,13351641.731,26.174,0.132,1
det,379,prep,13351722.290,13357335.826,5.614,,1
det,379,infer,13357338.474,13382129.589,24.791,0.139,1
det,380,prep,13382214.371,13385957.808,3.743,,1
det,380,infer,13385959.345,13413945.110,27.986,0.119,1
det,381,prep,13413958.222,13418377.990,4.420,,1
det,381,infer,13418379.176,13448107.494,29.728,0.112,1
det,382,prep,13448120.254,13451764.816,3.645,,1
det,382,infer,13451766.871,13476600.507,24.834,0.128,1
det,383,prep,13476682.697,13481488.097,4.805,,1
det,383,infer,13481489.467,13507078.588,25.589,0.131,1
det,384,prep,13507157.703,13511567.749,4.410,,1
det,384,infer,13511570.008,13534434.522,22.865,0.135,1
det,385,prep,13534517.268,13540357.870,5.841,,1
det,385,infer,13540360.333,13566405.348,26.045,0.134,1
det,386,prep,13566493.426,13569828.638,3.335,,1
det,386,infer,13569830.638,13597943.094,28.112,0.132,1
det,387,prep,13598020.080,13603016.879,4.997,,1
det,387,infer,13603019.620,13629887.122,26.868,0.134,1
det,388,prep,13629971.423,13634334.540,4.363,,1
det,388,infer,13634336.855,13660074.983,25.738,0.133,1
det,389,prep,13660161.543,13665346.556,5.185,,1
det,389,infer,13665348.538,13690550.082,25.202,0.137,1
det,390,prep,13690643.790,13696579.787,5.936,,1
det,390,infer,13696582.491,13721045.348,24.463,0.136,1
det,391,prep,13721128.112,13724632.166,3.504,,1
det,391,infer,13724634.147,13751644.212,27.010,0.126,1
det,392,prep,13751657.102,13756055.907,4.399,,1
det,392,infer,13756058.333,13781244.191,25.186,0.130,1
det,393,prep,13781327.936,13786544.080,5.216,,1
det,393,infer,13786546.413,13810932.359,24.386,0.132,1
det,394,prep,13811011.919,13815766.150,4.754,,1
det,394,infer,13815769.280,13843304.576,27.535,0.136,1
det,395,prep,13843390.062,13848673.005,5.283,,1
det,395,infer,13848675.487,13874864.842,26.189,0.139,1
det,396,prep,13874944.217,13879266.073,4.322,,1
det,396,infer,13879269.444,13901661.044,22.392,0.140,1
det,397,prep,13901746.382,13905936.546,4.190,,1
det,397,infer,13905938.713,13934852.748,28.914,0.132,1
det,398,prep,13934867.656,13940758.428,5.891,,1
det,398,infer,13940760.632,13966661.528,25.901,0.135,1
det,399,prep,13966766.200,13970612.902,3.847,,1
det,399,infer,13970615.383,13996531.095,25.916,0.131,1
det,400,prep,13996631.637,14002964.099,6.332,,1
det,400,infer,14002966.710,14028147.160,25.180,0.141,1
det,401,prep,14028243.147,14034147.475,5.904,,1
det,401,infer,14034150.938,14059388.151,25.237,0.138,1
det,402,prep,14059484.600,14062697.584,3.213,,1
det,402,infer,14062700.436,14091130.909,28.430,0.138,1
det,403,prep,14091209.190,14095733.965,4.525,,1
det,403,infer,14095736.706,14123073.806,27.337,0.137,1
det,404,prep,14123158.348,14128612.726,5.454,,1
det,404,infer,14128615.578,14153493.772,24.878,0.136,1
det,405,prep,14153592.277,14158500.831,4.909,,1
det,405,infer,14158503.405,14182894.240,24.391,0.135,1
det,406,prep,14182984.208,14186679.217,3.695,,1
det,406,infer,14186681.606,14214067.839,27.386,0.140,1
det,407,prep,14214170.807,14219098.065,4.927,,1
det,407,infer,14219100.806,14245585.899,26.485,0.142,1
det,408,prep,14245685.997,14248880.720,3.195,,1
det,408,infer,14248883.183,14275943.936,27.061,0.128,1
det,409,prep,14275956.937,14279870.661,3.914,,1
det,409,infer,14279873.068,14304628.811,24.756,0.134,1
det,410,prep,14304642.756,14308890.923,4.248,,1
det,410,infer,14308893.424,14337676.730,28.783,0.134,1
det,411,prep,14337782.439,14343121.275,5.339,,1
det,411,infer,14343122.867,14366142.352,23.019,0.129,1
det,412,prep,14366227.672,14372228.357,6.001,,1
det,412,infer,14372230.950,14395534.542,23.304,0.134,1
det,413,prep,14395625.547,14399566.680,3.941,,1
det,413,infer,14399568.513,14426953.931,27.385,0.134,1
det,414,prep,14426966.950,14431508.244,4.541,,1
det,414,infer,14431510.152,14462857.759,31.348,0.127,1
det,415,prep,14462946.615,14467587.377,4.641,,1
det,415,infer,14467589.544,14489153.509,21.564,0.131,1
det,416,prep,14489240.532,14493679.005,4.438,,1
det,416,infer,14493681.172,14522839.053,29.158,0.136,1
det,417,prep,14522927.576,14527032.292,4.105,,1
det,417,infer,14527034.551,14552758.160,25.724,0.140,1
det,418,prep,14552851.591,14558729.843,5.878,,1
det,418,infer,14558732.621,14581759.440,23.027,0.140,1
det,419,prep,14581857.297,14587055.496,5.198,,1
det,419,infer,14587058.681,14612943.428,25.885,0.142,1
det,420,prep,14613039.359,14617568.930,4.530,,1
det,420,infer,14617571.522,14643621.111,26.050,0.132,1
det,421,prep,14643634.334,14647246.838,3.613,,1
det,421,infer,14647249.672,14677911.428,30.662,0.136,1
det,422,prep,14678008.118,14682713.902,4.706,,1
det,422,infer,14682717.662,14707410.994,24.693,0.137,1
det,423,prep,14707510.259,14710955.587,3.445,,1
det,423,infer,14710957.773,14736784.776,25.827,0.129,1
det,424,prep,14736798.017,14741656.198,4.858,,1
det,424,infer,14741658.698,14766547.040,24.888,0.141,1
det,425,prep,14766650.953,14771940.194,5.289,,1
det,425,infer,14771942.212,14796310.954,24.369,0.138,1
det,426,prep,14796416.348,14802565.819,6.149,,1
det,426,infer,14802568.578,14830072.687,27.504,0.145,1
det,427,prep,14830200.731,14834685.503,4.485,,1
det,427,infer,14834688.096,14858633.797,23.946,0.141,1
det,428,prep,14858722.987,14862215.540,3.493,,1
det,428,infer,14862218.022,14908531.618,46.314,0.139,1
det,429,prep,14908607.770,14912787.526,4.180,,1
det,429,infer,14912790.193,14943469.321,30.679,0.140,1
det,430,prep,14943573.771,14945953.988,2.380,,1
det,430,infer,14945955.822,14971692.542,25.737,0.123,1
det,431,prep,14971706.006,14975905.096,4.199,,1
det,431,infer,14975907.189,15001863.143,25.956,0.135,1
det,432,prep,15001961.222,15006824.514,4.863,,1
det,432,infer,15006826.977,15032017.817,25.191,0.133,1
det,433,prep,15032104.174,15037195.311,5.091,,1
det,433,infer,15037197.867,15060319.691,23.122,0.137,1
det,434,prep,15060410.177,15066181.461,5.771,,1
det,434,infer,15066184.295,15090424.492,24.240,0.135,1
det,435,prep,15090518.071,15096371.415,5.853,,1
det,435,infer,15096373.452,15122937.179,26.564,0.136,1
det,436,prep,15123034.980,15127660.964,4.626,,1
det,436,infer,15127662.964,15155851.517,28.189,0.131,1
det,437,prep,15155943.318,15159126.614,3.183,,1
det,437,infer,15159128.207,15188501.859,29.374,0.129,1
det,438,prep,15188580.807,15194120.765,5.540,,1
det,438,infer,15194123.654,15219478.336,25.355,0.132,1
det,439,prep,15219571.674,15224015.259,4.444,,1
det,439,infer,15224018.296,15248317.867,24.300,0.133,1
det,440,prep,15248416.613,15252640.427,4.224,,1
det,440,infer,15252643.186,15277742.484,25.099,0.135,1
det,441,prep,15277840.841,15282331.707,4.491,,1
det,441,infer,15282334.133,15312855.604,30.521,0.135,1
det,442,prep,15312935.923,15316759.809,3.824,,1
det,442,infer,15316762.383,15344401.092,27.639,0.126,1
det,443,prep,15344413.704,15350720.423,6.307,,1
det,443,infer,15350723.238,15373041.539,22.318,0.131,1
det,444,prep,15373136.896,15375620.489,2.484,,1
det,444,infer,15375622.544,15403760.835,28.138,0.132,1
det,445,prep,15403773.595,15410479.873,6.706,,1
det,445,infer,15410482.429,15433032.815,22.550,0.130,1
det,446,prep,15433145.340,15437848.142,4.703,,1
det,446,infer,15437850.253,15464222.636,26.372,0.133,1
det,447,prep,15464309.030,15469161.858,4.853,,1
det,447,infer,15469164.747,15495194.798,26.030,0.138,1
det,448,prep,15495276.006,15502416.066,7.140,,1
det,448,infer,15502419.640,15530020.106,27.600,0.138,1
det,449,prep,15530134.631,15534914.807,4.780,,1
