# epoch_wall_clock_ns=1788137895756038078
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,570,prep,20447272.480,20452253.824,4.981,,1
seg,570,infer,20452255.824,20478186.574,25.931,0.159,1
seg,571,prep,20478292.816,20486293.967,8.001,,1
seg,571,infer,20486296.763,20511849.584,25.553,0.184,1
seg,572,prep,20511967.844,20521583.826,9.616,,1
seg,572,infer,20521586.955,20547960.709,26.374,0.168,1
seg,573,prep,20548066.970,20552801.497,4.735,,1
seg,573,infer,20552803.663,20578815.784,26.012,0.176,1
seg,574,prep,20578829.692,20583487.015,4.657,,1
seg,574,infer,20583488.718,20609867.472,26.379,0.161,1
seg,575,prep,20609880.028,20618744.262,8.864,,1
seg,575,infer,20618746.299,20645106.571,26.360,0.181,1
seg,576,prep,20645243.924,20649477.762,4.234,,1
seg,576,infer,20649479.743,20675516.809,26.037,0.164,1
seg,577,prep,20675532.235,20680713.988,5.182,,1
seg,577,infer,20680715.488,20706834.259,26.119,0.164,1
seg,578,prep,20706849.277,20713604.916,6.756,,1
seg,578,infer,20713607.750,20740801.364,27.194,0.177,1
seg,579,prep,20740907.920,20746040.507,5.133,,1
seg,579,infer,20746043.155,20772192.166,26.149,0.213,1
seg,580,prep,20772296.815,20778726.266,6.429,,1
seg,580,infer,20778728.581,20805042.594,26.314,0.180,1
seg,581,prep,20805147.150,20812357.201,7.210,,1
seg,581,infer,20812359.572,20839043.366,26.684,0.261,1
seg,582,prep,20839157.163,20849037.721,9.881,,1
seg,582,infer,20849040.573,20875017.972,25.977,0.204,1
seg,583,prep,20875129.306,20884837.714,9.708,,1
seg,583,infer,20884839.381,20911091.115,26.252,0.172,1
seg,584,prep,20911197.746,20919004.766,7.807,,1
seg,584,infer,20919008.229,20945040.980,26.033,0.187,1
seg,585,prep,20945160.258,20950841.591,5.681,,1
seg,585,infer,20950844.054,20988791.086,37.947,0.164,1
seg,586,prep,20988808.494,20994725.458,5.917,,1
seg,586,infer,20994728.236,21021535.217,26.807,0.191,1
seg,587,prep,21021636.977,21027789.943,6.153,,1
seg,587,infer,21027792.666,21053895.843,26.103,0.166,1
seg,588,prep,21054000.529,21060200.089,6.200,,1
seg,588,infer,21060201.978,21086869.920,26.668,0.166,1
seg,589,prep,21086982.329,21093012.794,6.030,,1
seg,589,infer,21093015.942,21119854.516,26.839,0.170,1
seg,590,prep,21119966.128,21126464.209,6.498,,1
seg,590,infer,21126466.598,21153040.909,26.574,0.162,1
seg,591,prep,21153147.799,21159127.764,5.980,,1
seg,591,infer,21159129.987,21186102.302,26.972,0.169,1
seg,592,prep,21186220.859,21193411.595,7.191,,1
seg,592,infer,21193414.372,21220252.131,26.838,0.184,1
seg,593,prep,21220364.447,21226547.210,6.183,,1
seg,593,infer,21226549.395,21253115.448,26.566,0.173,1
seg,594,prep,21253229.523,21260524.074,7.295,,1
seg,594,infer,21260526.593,21287197.738,26.671,0.177,1
seg,595,prep,21287303.258,21295499.911,8.197,,1
seg,595,infer,21295503.207,21339343.925,43.841,0.183,1
seg,596,prep,21339451.611,21345176.296,5.725,,1
seg,596,infer,21345178.555,21373001.934,27.823,0.181,1
seg,597,prep,21373121.805,21380016.427,6.895,,1
seg,597,infer,21380018.131,21407961.307,27.943,0.174,1
seg,598,prep,21408083.012,21415151.283,7.068,,1
seg,598,infer,21415153.691,21466544.741,51.391,0.179,1
seg,599,prep,21466634.575,21471357.491,4.723,,1
seg,599,infer,21471359.880,21497641.503,26.282,0.166,1
seg,600,prep,21497656.966,21503288.057,5.631,,1
seg,600,infer,21503290.224,21529553.661,26.263,0.168,1
seg,601,prep,21529662.403,21537457.885,7.795,,1
seg,601,infer,21537460.126,21564122.012,26.662,0.180,1
seg,602,prep,21564232.143,21569955.976,5.724,,1
seg,602,infer,21569958.217,21597012.810,27.055,0.160,1
seg,603,prep,21597027.051,21600592.233,3.565,,1
seg,603,infer,21600593.641,21626331.777,25.738,0.154,1
seg,604,prep,21626342.925,21632102.944,5.760,,1
seg,604,infer,21632104.925,21657933.433,25.829,0.153,1
seg,605,prep,21658025.397,21667615.137,9.590,,1
seg,605,infer,21667617.063,21694028.169,26.411,0.176,1
seg,606,prep,21694146.929,21702334.619,8.188,,1
seg,606,infer,21702336.989,21729107.951,26.771,0.178,1
seg,607,prep,21729219.044,21735834.071,6.615,,1
seg,607,infer,21735837.089,21761794.506,25.957,0.181,1
seg,608,prep,21761899.581,21766839.536,4.940,,1
seg,608,infer,21766841.332,21792769.303,25.928,0.147,1
seg,609,prep,21792783.730,21800729.306,7.946,,1
seg,609,infer,21800732.417,21827198.227,26.466,0.178,1
seg,610,prep,21827312.191,21833478.028,6.166,,1
seg,610,infer,21833479.862,21859281.073,25.801,0.160,1
seg,611,prep,21859390.870,21865371.520,5.981,,1
seg,611,infer,21865373.872,21892627.616,27.254,0.180,1
seg,612,prep,21892728.839,21900142.855,7.414,,1
seg,612,infer,21900144.429,21925687.989,25.544,0.188,1
seg,613,prep,21925788.083,21930249.311,4.461,,1
seg,613,infer,21930251.774,21956435.470,26.184,0.161,1
seg,614,prep,21956552.471,21962345.342,5.793,,1
seg,614,infer,21962349.490,21988790.874,26.441,0.159,1
seg,615,prep,21988890.467,21994967.081,6.077,,1
seg,615,infer,21994970.803,22031333.857,36.363,0.162,1
seg,616,prep,22031423.135,22036068.773,4.646,,1
seg,616,infer,22036071.106,22062554.638,26.484,0.170,1
seg,617,prep,22062570.361,22068538.215,5.968,,1
seg,617,infer,22068540.159,22094970.487,26.430,0.166,1
seg,618,prep,22095083.396,22102466.985,7.384,,1
seg,618,infer,22102470.504,22128562.829,26.092,0.165,1
seg,619,prep,22128673.848,22132686.646,4.013,,1
seg,619,infer,22132689.054,22158972.195,26.283,0.172,1
seg,620,prep,22158987.769,22166172.783,7.185,,1
seg,620,infer,22166174.672,22191651.417,25.477,0.174,1
seg,621,prep,22191785.714,22199939.348,8.154,,1
seg,621,infer,22199942.719,22225389.649,25.447,0.178,1
seg,622,prep,22225482.631,22231437.262,5.955,,1
seg,622,infer,22231439.688,22257977.703,26.538,0.176,1
seg,623,prep,22258072.889,22263469.070,5.396,,1
seg,623,infer,22263471.348,22289383.800,25.912,0.159,1
seg,624,prep,22289471.783,22295437.173,5.965,,1
seg,624,infer,22295439.303,22322040.818,26.602,0.165,1
seg,625,prep,22322125.948,22329391.388,7.265,,1
seg,625,infer,22329394.351,22372176.780,42.782,0.180,1
seg,626,prep,22372287.263,22378489.507,6.202,,1
seg,626,infer,22378495.100,22405157.171,26.662,0.162,1
seg,627,prep,22405277.894,22410845.448,5.568,,1
seg,627,infer,22410847.836,22437118.607,26.271,0.159,1
seg,628,prep,22437132.496,22443320.407,6.188,,1
seg,628,infer,22443322.704,22470784.949,27.462,0.160,1
seg,629,prep,22470887.839,22476326.076,5.438,,1
seg,629,infer,22476328.761,22514955.113,38.626,0.215,1
seg,630,prep,22515057.818,22522675.521,7.618,,1
seg,630,infer,22522678.058,22549179.590,26.502,0.177,1
seg,631,prep,22549277.572,22554348.362,5.071,,1
seg,631,infer,22554350.251,22581662.309,27.312,0.165,1
seg,632,prep,22581757.921,22588446.615,6.689,,1
seg,632,infer,22588448.856,22616234.382,27.786,0.175,1
seg,633,prep,22616339.049,22621527.821,5.189,,1
seg,633,infer,22621529.858,22647792.259,26.262,0.163,1
seg,634,prep,22647805.277,22652870.252,5.065,,1
seg,634,infer,22652871.789,22678740.296,25.869,0.159,1
seg,635,prep,22678755.204,22688820.727,10.066,,1
seg,635,infer,22688823.745,22715042.534,26.219,0.167,1
seg,636,prep,22715153.350,22723384.132,8.231,,1
seg,636,infer,22723387.595,22749654.310,26.267,0.178,1
seg,637,prep,22749759.126,22760781.880,11.023,,1
seg,637,infer,22760783.936,22786261.125,25.477,0.186,1
seg,638,prep,22786341.255,22802396.150,16.055,,1
seg,638,infer,22802397.650,22829478.928,27.081,0.161,1
seg,639,prep,22829566.318,22835442.634,5.876,,1
seg,639,infer,22835445.208,22862492.930,27.048,0.166,1
seg,640,prep,22862595.080,22867668.980,5.074,,1
seg,640,infer,22867671.684,22894194.272,26.523,0.167,1
seg,641,prep,22894261.106,22900761.353,6.500,,1
seg,641,infer,22900763.575,22924927.548,24.164,0.169,1
seg,642,prep,22925011.067,22933520.001,8.509,,1
seg,642,infer,22933522.594,22958005.477,24.483,0.175,1
seg,643,prep,22958091.089,22962730.504,4.639,,1
seg,643,infer,22962732.578,22986943.051,24.210,0.171,1
seg,644,prep,22986954.995,22993516.725,6.562,,1
seg,644,infer,22993518.336,23017491.177,23.973,0.169,1
seg,645,prep,23017580.178,23022294.908,4.715,,1
seg,645,infer,23022297.279,23046074.952,23.778,0.177,1
seg,646,prep,23046167.286,23051776.562,5.609,,1
seg,646,infer,23051779.303,23081995.593,30.216,0.171,1
seg,647,prep,23082097.612,23089641.110,7.543,,1
seg,647,infer,23089644.129,23113026.316,23.382,0.189,1
seg,648,prep,23113115.576,23120979.282,7.864,,1
seg,648,infer,23120982.207,23144803.973,23.822,0.180,1
seg,649,prep,23144884.418,23151851.763,6.967,,1
seg,649,infer,23151854.763,23175424.249,23.569,0.186,1
seg,650,prep,23175537.361,23181282.508,5.745,,1
seg,650,infer,23181285.379,23205132.534,23.847,0.183,1
seg,651,prep,23205228.312,23211155.499,5.927,,1
seg,651,infer,23211157.536,23234995.117,23.838,0.181,1
seg,652,prep,23235074.265,23243110.065,8.036,,1
seg,652,infer,23243112.861,23266913.219,23.800,0.179,1
seg,653,prep,23266999.609,23274076.102,7.076,,1
seg,653,infer,23274078.473,23297828.034,23.750,0.176,1
seg,654,prep,23297919.905,23304496.375,6.576,,1
seg,654,infer,23304499.523,23328332.992,23.833,0.184,1
seg,655,prep,23328425.938,23333172.780,4.747,,1
seg,655,infer,23333175.502,23357022.952,23.847,0.170,1
seg,656,prep,23357034.990,23363889.889,6.855,,1
seg,656,infer,23363892.055,23388166.232,24.274,0.170,1
seg,657,prep,23388250.085,23392189.308,3.939,,1
seg,657,infer,23392192.123,23422426.986,30.235,0.167,1
seg,658,prep,23422439.153,23432153.005,9.714,,1
seg,658,infer,23432156.024,23456339.126,24.183,0.178,1
seg,659,prep,23456448.053,23464597.909,8.150,,1
seg,659,infer,23464600.390,23488390.507,23.790,0.177,1
seg,660,prep,23488482.101,23493840.615,5.359,,1
seg,660,infer,23493842.763,23517862.641,24.020,0.164,1
seg,661,prep,23517875.308,23522893.171,5.018,,1
seg,661,infer,23522896.467,23553863.542,30.967,0.168,1
seg,662,prep,23553966.746,23561268.631,7.302,,1
seg,662,infer,23561271.798,23585087.341,23.816,0.185,1
seg,663,prep,23585189.064,23591231.992,6.043,,1
seg,663,infer,23591234.751,23615153.944,23.919,0.177,1
seg,664,prep,23615230.852,23620960.018,5.729,,1
seg,664,infer,23620962.740,23643983.979,23.021,0.169,1
seg,665,prep,23643994.942,23651516.366,7.521,,1
seg,665,infer,23651517.996,23675592.708,24.075,0.172,1
seg,666,prep,23675686.134,23681032.371,5.346,,1
seg,666,infer,23681035.093,23705028.601,23.994,0.172,1
seg,667,prep,23705109.620,23711058.510,5.949,,1
seg,667,infer,23711061.770,23735127.537,24.066,0.180,1
seg,668,prep,23735219.464,23743054.891,7.835,,1
seg,668,infer,23743057.243,23767132.770,24.076,0.179,1
seg,669,prep,23767216.363,23771513.941,4.298,,1
seg,669,infer,23771517.404,23795563.079,24.046,0.177,1
seg,670,prep,23795651.913,23802118.160,6.466,,1
seg,670,infer,23802120.679,23826318.151,24.197,0.176,1
seg,671,prep,23826390.560,23832195.671,5.805,,1
seg,671,infer,23832197.615,23856401.477,24.204,0.172,1
seg,672,prep,23856508.218,23862031.864,5.524,,1
seg,672,infer,23862034.105,23886105.020,24.071,0.173,1
