# epoch_wall_clock_ns=1788138013185453841
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,298,infer,11162813.766,11208428.586,45.615,0.163,1
pose,299,prep,11208443.160,11214143.149,5.700,,1
pose,299,infer,11214145.519,11241754.865,27.609,0.178,1
pose,300,prep,11241984.774,11248966.606,6.982,,1
pose,300,infer,11248968.829,11274352.305,25.383,0.180,1
pose,301,prep,11274433.084,11281337.175,6.904,,1
pose,301,infer,11281339.786,11311549.448,30.210,0.173,1
pose,302,prep,11311776.820,11317922.979,6.146,,1
pose,302,infer,11317925.146,11344791.542,26.866,0.171,1
pose,303,prep,11344884.005,11351262.777,6.379,,1
pose,303,infer,11351264.370,11380158.633,28.894,0.173,1
pose,304,prep,11380340.968,11385552.009,5.211,,1
pose,304,infer,11385554.249,11414073.898,28.520,0.165,1
pose,305,prep,11414224.492,11420119.038,5.895,,1
pose,305,infer,11420121.575,11447161.009,27.039,0.168,1
pose,306,prep,11447270.140,11452946.295,5.676,,1
pose,306,infer,11452948.443,11477305.004,24.357,0.164,1
pose,307,prep,11477397.931,11483227.162,5.829,,1
pose,307,infer,11483231.051,11509334.477,26.103,0.163,1
pose,308,prep,11509546.905,11516700.702,7.154,,1
pose,308,infer,11516703.424,11543529.337,26.826,0.166,1
pose,309,prep,11543643.023,11550640.560,6.998,,1
pose,309,infer,11550642.393,11576231.186,25.589,0.166,1
pose,310,prep,11576340.539,11581476.671,5.136,,1
pose,310,infer,11581482.875,11610556.029,29.073,0.163,1
pose,311,prep,11610662.715,11616518.520,5.856,,1
pose,311,infer,11616520.872,11643616.065,27.095,0.175,1
pose,312,prep,11643630.732,11648372.750,4.742,,1
pose,312,infer,11648375.362,11677002.993,28.628,0.164,1
pose,313,prep,11677204.939,11680453.835,3.249,,1
pose,313,infer,11680456.390,11709628.063,29.172,0.163,1
pose,314,prep,11709644.600,11718181.556,8.537,,1
pose,314,infer,11718184.149,11743230.641,25.046,0.170,1
pose,315,prep,11743361.549,11750961.924,7.600,,1
pose,315,infer,11750964.183,11774144.235,23.180,0.184,1
pose,316,prep,11774236.328,11778721.011,4.485,,1
pose,316,infer,11778722.733,11808612.301,29.890,0.160,1
pose,317,prep,11808629.949,11813396.634,4.767,,1
pose,317,infer,11813398.394,11836672.298,23.274,0.162,1
pose,318,prep,11836687.594,11842214.026,5.526,,1
pose,318,infer,11842215.619,11866718.440,24.503,0.160,1
pose,319,prep,11866835.755,11875387.248,8.551,,1
pose,319,infer,11875389.804,11900440.888,25.051,0.175,1
pose,320,prep,11900595.371,11908549.229,7.954,,1
pose,320,infer,11908551.674,11934838.379,26.287,0.174,1
pose,321,prep,11934960.862,11942136.825,7.176,,1
pose,321,infer,11942139.121,11967502.153,25.363,0.179,1
pose,322,prep,11967606.931,11972771.435,5.165,,1
pose,322,infer,11972774.027,12001233.416,28.459,0.165,1
pose,323,prep,12001267.250,12008828.290,7.561,,1
pose,323,infer,12008831.013,12034305.693,25.475,0.176,1
pose,324,prep,12034536.287,12041827.993,7.292,,1
pose,324,infer,12041830.474,12069152.391,27.322,0.176,1
pose,325,prep,12069352.874,12075363.180,6.010,,1
pose,325,infer,12075365.421,12117528.750,42.163,0.164,1
pose,326,prep,12117546.751,12121998.008,4.451,,1
pose,326,infer,12122000.767,12152360.319,30.360,0.167,1
pose,327,prep,12152372.023,12158102.678,5.731,,1
pose,327,infer,12158106.030,12186468.548,28.363,0.173,1
pose,328,prep,12186600.234,12191313.549,4.713,,1
pose,328,infer,12191316.012,12218440.557,27.125,0.170,1
pose,329,prep,12218529.132,12224535.068,6.006,,1
pose,329,infer,12224537.438,12263776.448,39.239,0.177,1
pose,330,prep,12263888.671,12269951.663,6.063,,1
pose,330,infer,12269953.811,12295112.786,25.159,0.173,1
pose,331,prep,12295220.175,12302251.786,7.032,,1
pose,331,infer,12302254.619,12325455.319,23.201,0.178,1
pose,332,prep,12325559.431,12330190.411,4.631,,1
pose,332,infer,12330192.337,12355750.000,25.558,0.163,1
pose,333,prep,12355763.333,12361257.802,5.494,,1
pose,333,infer,12361260.339,12385347.231,24.087,0.170,1
pose,334,prep,12385437.787,12391583.261,6.145,,1
pose,334,infer,12391586.372,12420363.023,28.777,0.176,1
pose,335,prep,12420486.635,12428511.550,8.025,,1
pose,335,infer,12428514.253,12454185.361,25.671,0.173,1
pose,336,prep,12454288.473,12461993.274,7.705,,1
pose,336,infer,12461996.144,12486318.353,24.322,0.173,1
pose,337,prep,12486425.909,12491748.340,5.322,,1
pose,337,infer,12491751.007,12517805.488,26.054,0.166,1
pose,338,prep,12517899.692,12523496.069,5.596,,1
pose,338,infer,12523498.773,12552620.130,29.121,0.167,1
pose,339,prep,12552691.890,12559228.663,6.537,,1
pose,339,infer,12559230.441,12587802.516,28.572,0.170,1
pose,340,prep,12587915.628,12594516.605,6.601,,1
pose,340,infer,12594519.217,12621625.150,27.106,0.167,1
pose,341,prep,12621723.281,12628453.704,6.730,,1
pose,341,infer,12628456.278,12653552.085,25.096,0.174,1
pose,342,prep,12653669.290,12659800.597,6.131,,1
pose,342,infer,12659802.578,12688346.264,28.544,0.161,1
pose,343,prep,12688528.080,12695818.860,7.291,,1
pose,343,infer,12695821.415,12721544.338,25.723,0.173,1
pose,344,prep,12721735.580,12726005.614,4.270,,1
pose,344,infer,12726007.892,12754538.966,28.531,0.157,1
pose,345,prep,12754551.837,12760010.991,5.459,,1
pose,345,infer,12760013.472,12786577.605,26.564,0.166,1
pose,346,prep,12786720.421,12792505.967,5.786,,1
pose,346,infer,12792508.485,12819182.953,26.674,0.172,1
pose,347,prep,12819370.213,12825031.498,5.661,,1
pose,347,infer,12825034.313,12865260.812,40.226,0.173,1
pose,348,prep,12865364.405,12872229.162,6.865,,1
pose,348,infer,12872231.514,12896257.109,24.026,0.184,1
pose,349,prep,12896369.906,12903404.683,7.035,,1
pose,349,infer,12903406.868,12927226.832,23.820,0.172,1
pose,350,prep,12927390.500,12933835.513,6.445,,1
pose,350,infer,12933837.791,12959373.805,25.536,0.172,1
pose,351,prep,12959470.898,12966682.158,7.211,,1
pose,351,infer,12966684.232,12991701.390,25.017,0.170,1
pose,352,prep,12991864.595,12998154.033,6.289,,1
pose,352,infer,12998156.607,13024577.776,26.421,0.168,1
pose,353,prep,13024677.758,13031258.254,6.580,,1
pose,353,infer,13031260.458,13060227.980,28.968,0.171,1
pose,354,prep,13060308.258,13065104.240,4.796,,1
pose,354,infer,13065106.722,13095304.087,30.197,0.152,1
pose,355,prep,13095314.976,13100026.864,4.712,,1
pose,355,infer,13100031.086,13131365.238,31.334,0.156,1
pose,356,prep,13131540.350,13140188.399,8.648,,1
pose,356,infer,13140191.473,13178190.492,37.999,0.171,1
pose,357,prep,13178288.919,13183270.235,4.981,,1
pose,357,infer,13183273.902,13212992.041,29.718,0.171,1
pose,358,prep,13213068.727,13218190.452,5.122,,1
pose,358,infer,13218193.026,13248113.463,29.920,0.168,1
pose,359,prep,13248125.037,13253092.557,4.968,,1
pose,359,infer,13253094.965,13282128.080,29.033,0.167,1
pose,360,prep,13282223.340,13291014.890,8.792,,1
pose,360,infer,13291017.890,13325538.437,34.521,0.201,1
pose,361,prep,13325646.252,13332936.087,7.290,,1
pose,361,infer,13332938.254,13355416.022,22.478,0.176,1
pose,362,prep,13355538.060,13358952.642,3.415,,1
pose,362,infer,13358954.160,13383684.853,24.731,0.185,1
pose,363,prep,13383699.464,13393547.208,9.848,,1
pose,363,infer,13393549.782,13416447.794,22.898,0.169,1
pose,364,prep,13416579.091,13421441.758,4.863,,1
pose,364,infer,13421444.407,13445528.909,24.085,0.170,1
pose,365,prep,13445657.058,13452812.484,7.155,,1
pose,365,infer,13452815.077,13479099.226,26.284,0.172,1
pose,366,prep,13479201.135,13486296.690,7.096,,1
pose,366,infer,13486298.634,13511739.370,25.441,0.173,1
pose,367,prep,13511908.723,13520214.788,8.306,,1
pose,367,infer,13520217.251,13545862.117,25.645,0.170,1
pose,368,prep,13546018.063,13552287.538,6.269,,1
pose,368,infer,13552290.853,13578250.833,25.960,0.175,1
pose,369,prep,13578331.333,13585338.999,7.008,,1
pose,369,infer,13585341.703,13613245.235,27.904,0.171,1
pose,370,prep,13613349.847,13618903.798,5.554,,1
pose,370,infer,13618905.779,13647303.167,28.397,0.186,1
pose,371,prep,13647312.575,13653338.011,6.025,,1
pose,371,infer,13653340.436,13683282.781,29.942,0.169,1
pose,372,prep,13683416.745,13693293.563,9.877,,1
pose,372,infer,13693296.581,13716474.947,23.178,0.182,1
pose,373,prep,13716576.929,13719539.453,2.963,,1
pose,373,infer,13719541.490,13748977.904,29.436,0.157,1
pose,374,prep,13748990.941,13755645.493,6.655,,1
pose,374,infer,13755647.882,13779522.439,23.875,0.169,1
pose,375,prep,13779666.014,13785789.987,6.124,,1
pose,375,infer,13785792.802,13811490.336,25.698,0.171,1
pose,376,prep,13811563.133,13818882.060,7.319,,1
pose,376,infer,13818884.301,13845762.862,26.879,0.200,1
pose,377,prep,13845903.993,13853481.700,7.578,,1
pose,377,infer,13853484.496,13878430.764,24.946,0.176,1
pose,378,prep,13878537.635,13884640.405,6.103,,1
pose,378,infer,13884642.831,13931186.804,46.544,0.175,1
pose,379,prep,13931291.620,13938435.805,7.144,,1
pose,379,infer,13938437.953,13961929.877,23.492,0.176,1
pose,380,prep,13962047.952,13966531.357,4.483,,1
pose,380,infer,13966533.894,13989364.701,22.831,0.163,1
pose,381,prep,13989378.479,13994847.207,5.469,,1
pose,381,infer,13994849.411,14023932.915,29.084,0.157,1
pose,382,prep,14023946.693,14028594.858,4.648,,1
pose,382,infer,14028597.118,14054229.002,25.632,0.162,1
pose,383,prep,14054320.485,14060664.775,6.344,,1
pose,383,infer,14060668.182,14091404.884,30.737,0.160,1
pose,384,prep,14091513.052,14097150.910,5.638,,1
pose,384,infer,14097154.447,14123360.837,26.206,0.169,1
pose,385,prep,14123439.226,14131484.215,8.045,,1
pose,385,infer,14131487.122,14158398.257,26.911,0.176,1
pose,386,prep,14158548.110,14163177.869,4.630,,1
pose,386,infer,14163180.128,14192185.187,29.005,0.172,1
pose,387,prep,14192272.817,14199048.555,6.776,,1
pose,387,infer,14199050.703,14233058.560,34.008,0.185,1
pose,388,prep,14233158.802,14238574.566,5.416,,1
pose,388,infer,14238576.603,14263829.892,25.253,0.169,1
pose,389,prep,14263945.819,14270516.148,6.570,,1
pose,389,infer,14270518.370,14293329.307,22.811,0.175,1
pose,390,prep,14293450.438,14301146.627,7.696,,1
pose,390,infer,14301148.868,14326416.324,25.267,0.172,1
pose,391,prep,14326519.713,14331044.489,4.525,,1
pose,391,infer,14331046.730,14357439.880,26.393,0.175,1
pose,392,prep,14357453.399,14363097.646,5.644,,1
pose,392,infer,14363100.665,14395668.196,32.568,0.169,1
pose,393,prep,14395781.049,14402446.786,6.666,,1
pose,393,infer,14402484.045,14426746.049,24.262,0.182,1
pose,394,prep,14426861.513,14433331.952,6.470,,1
pose,394,infer,14433333.970,14457822.735,24.489,0.180,1
pose,395,prep,14457926.754,14465234.756,7.308,,1
pose,395,infer,14465237.385,14487471.669,22.234,0.171,1
pose,396,prep,14487681.615,14493549.568,5.868,,1
pose,396,infer,14493551.365,14520598.594,27.047,0.172,1
pose,397,prep,14520716.058,14526473.010,5.757,,1
pose,397,infer,14526475.065,14554457.209,27.982,0.164,1
pose,398,prep,14554473.357,14562481.660,8.008,,1
pose,398,infer,14562484.086,14588077.600,25.594,0.174,1
pose,399,prep,14588179.879,14593509.457,5.330,,1
pose,399,infer,14593511.568,14623422.986,29.911,0.171,1
pose,400,prep,14623655.488,14632305.981,8.650,,1
pose,400,infer,14632308.555,14657176.230,24.868,0.172,1
pose,401,prep,14657256.527,14665480.165,8.224,,1
pose,401,infer,14665481.962,14692229.966,26.748,0.173,1
pose,402,prep,14692362.523,14696644.593,4.282,,1
pose,402,infer,14696646.963,14724474.476,27.828,0.168,1
pose,403,prep,14724620.088,14730767.025,6.147,,1
pose,403,infer,14730769.396,14757137.823,26.368,0.176,1
pose,404,prep,14757249.009,14764689.734,7.441,,1
pose,404,infer,14764691.919,14790506.471,25.815,0.173,1
pose,405,prep,14790625.658,14797205.412,6.580,,1
pose,405,infer,14797208.079,14823212.041,26.004,0.169,1
pose,406,prep,14823317.412,14828223.654,4.906,,1
pose,406,infer,14828226.043,14855554.829,27.329,0.170,1
pose,407,prep,14855637.459,14862406.789,6.769,,1
pose,407,infer,14862409.734,14890218.746,27.809,0.178,1
pose,408,prep,14890331.451,14894651.577,4.320,,1
pose,408,infer,14894653.466,14921417.229,26.764,0.166,1
pose,409,prep,14921437.989,14926814.678,5.377,,1
pose,409,infer,14926817.530,14955323.381,28.506,0.163,1
pose,410,prep,14955360.215,14961190.223,5.830,,1
pose,410,infer,14961192.760,15007788.937,46.596,0.170,1
pose,411,prep,15007898.049,15015494.737,7.597,,1
pose,411,infer,15015496.978,15045226.024,29.729,0.166,1
pose,412,prep,15045298.302,15053893.962,8.596,,1
pose,412,infer,15053896.554,15081039.006,27.142,0.175,1
pose,413,prep,15081151.803,15086452.937,5.301,,1
pose,413,infer,15086454.807,15112458.324,26.004,0.166,1
pose,414,prep,15112475.546,15118664.965,6.189,,1
pose,414,infer,15118667.446,15144338.682,25.671,0.168,1
pose,415,prep,15144435.257,15151011.975,6.577,,1
pose,415,infer,15151013.882,15178214.020,27.200,0.198,1
pose,416,prep,15178294.816,15184445.586,6.151,,1
pose,416,infer,15184448.327,15212551.916,28.104,0.175,1
pose,417,prep,15212661.713,15218305.960,5.644,,1
pose,417,infer,15218308.016,15247262.741,28.955,0.170,1
pose,418,prep,15247475.428,15255148.821,7.673,,1
pose,418,infer,15255151.376,15292700.816,37.549,0.170,1
pose,419,prep,15292810.632,15299540.610,6.730,,1
pose,419,infer,15299543.202,15331708.267,32.165,0.171,1
pose,420,prep,15331822.027,15337972.205,6.150,,1
pose,420,infer,15337974.556,15362213.930,24.239,0.165,1
pose,421,prep,15362233.263,15367090.208,4.857,,1
pose,421,infer,15367093.320,15394176.271,27.083,0.168,1
pose,422,prep,15394269.382,15400866.748,6.597,,1
pose,422,infer,15400869.267,15430872.685,30.003,0.171,1
pose,423,prep,15430949.723,15435790.668,4.841,,1
pose,423,infer,15435793.020,15469947.618,34.155,0.167,1
pose,424,prep,15469961.989,15476647.263,6.685,,1
pose,424,infer,15476650.337,15501266.787,24.616,0.169,1
pose,425,prep,15501458.104,15508746.753,7.289,,1
pose,425,infer,15508748.586,15534236.321,25.488,0.176,1
pose,426,prep,15534325.007,15542769.776,8.445,,1
pose,426,infer,15542771.647,15569302.612,26.531,0.177,1
pose,427,prep,15569395.076,15575592.753,6.198,,1
pose,427,infer,15575595.179,15603800.584,28.205,0.181,1
pose,428,prep,15603911.658,15608481.694,4.570,,1
pose,428,infer,15608484.435,15637200.806,28.716,0.177,1
pose,429,prep,15637336.029,15643003.444,5.667,,1
pose,429,infer,15643005.888,15670252.822,27.247,0.203,1
pose,430,prep,15670361.193,15673528.014,3.167,,1
pose,430,infer,15673530.495,15701451.342,27.921,0.168,1
pose,431,prep,15701465.583,15707180.423,5.715,,1
pose,431,infer,15707183.553,15736377.298,29.194,0.171,1
pose,432,prep,15736511.614,15743130.869,6.619,,1
pose,432,infer,15743133.703,15769642.519,26.509,0.175,1
pose,433,prep,15769824.928,15776726.000,6.901,,1
pose,433,infer,15776728.186,15805130.202,28.402,0.177,1
pose,434,prep,15805261.685,15813046.319,7.785,,1
pose,434,infer,15813048.579,15838211.274,25.163,0.175,1
pose,435,prep,15838314.589,15845875.907,7.561,,1
pose,435,infer,15845878.444,15869293.570,23.415,0.167,1
pose,436,prep,15869374.923,15875525.841,6.151,,1
pose,436,infer,15875528.470,15903796.597,28.268,0.168,1
pose,437,prep,15903968.209,15908137.408,4.169,,1
pose,437,infer,15908139.538,15936658.296,28.519,0.169,1
pose,438,prep,15936835.909,15944476.283,7.640,,1
pose,438,infer,15944479.153,15969643.755,25.165,0.173,1
pose,439,prep,15969770.331,15975909.897,6.140,,1
pose,439,infer,15975913.323,16002171.211,26.258,0.168,1
pose,440,prep,16002249.360,16008090.498,5.841,,1
pose,440,infer,16008093.609,16047941.603,39.848,0.171,1
pose,441,prep,16048054.400,16053978.187,5.924,,1
pose,441,infer,16053980.576,16079375.587,25.395,0.177,1
pose,442,prep,16079492.051,16084616.239,5.124,,1
pose,442,infer,16084618.276,16109323.301,24.705,0.167,1
pose,443,prep,16109338.875,16117839.367,8.500,,1
pose,443,infer,16117841.997,16142957.247,25.115,0.170,1
pose,444,prep,16143125.693,16146490.052,3.364,,1
pose,444,infer,16146492.885,16174833.568,28.341,0.167,1
pose,445,prep,16174864.476,16183997.102,9.133,,1
pose,445,infer,16183999.565,16207640.544,23.641,0.171,1
pose,446,prep,16207742.360,16214304.744,6.562,,1
pose,446,infer,16214307.263,16241303.991,26.997,0.170,1
pose,447,prep,16241377.917,16248086.413,6.708,,1
pose,447,infer,16248089.154,16276260.632,28.171,0.176,1
pose,448,prep,16276364.040,16286200.672,9.837,,1
pose,448,infer,16286203.098,16312558.580,26.355,0.178,1
pose,449,prep,16312730.729,16319149.335,6.419,,1
pose,449,infer,16319152.020,16363529.604,44.378,0.174,1
pose,450,prep,16363626.013,16369874.894,6.249,,1
pose,450,infer,16369877.487,16395298.128,25.421,0.173,1
pose,451,prep,16395409.981,16400232.907,4.823,,1
pose,451,infer,16400235.982,16423432.291,23.196,0.170,1
pose,452,prep,16423534.607,16429238.614,5.704,,1
pose,452,infer,16429241.077,16452298.311,23.057,0.171,1
pose,453,prep,16452413.127,16460348.133,7.935,,1
pose,453,infer,16460350.688,16484241.781,23.891,0.176,1
pose,454,prep,16484356.596,16490075.252,5.719,,1
pose,454,infer,16490078.419,16520710.378,30.632,0.171,1
pose,455,prep,16520727.360,16526978.668,6.251,,1
pose,455,infer,16526981.593,16552884.535,25.903,0.224,1
pose,456,prep,16553006.629,16559636.087,6.629,,1
pose,456,infer,16559639.402,16582200.207,22.561,0.180,1
pose,457,prep,16582316.189,16591805.281,9.489,,1
pose,457,infer,16591807.226,16615400.982,23.594,0.179,1
pose,458,prep,16615519.391,16621442.400,5.923,,1
pose,458,infer,16621444.548,16645200.750,23.756,0.173,1
pose,459,prep,16645288.066,16653227.109,7.939,,1
pose,459,infer,16653229.776,16680164.484,26.935,0.177,1
pose,460,prep,16680287.337,16687211.706,6.924,,1
pose,460,infer,16687214.465,16713465.242,26.251,0.175,1
pose,461,prep,16713585.188,16718077.278,4.492,,1
pose,461,infer,16718079.575,16744315.185,26.236,0.170,1
pose,462,prep,16744399.001,16751736.613,7.338,,1
pose,462,infer,16751738.743,16779990.869,28.252,0.176,1
pose,463,prep,16780216.612,16785611.635,5.395,,1
pose,463,infer,16785614.357,16813187.034,27.573,0.177,1
pose,464,prep,16813399.498,16821692.174,8.293,,1
pose,464,infer,16821694.285,16846934.776,25.240,0.172,1
pose,465,prep,16847047.963,16854430.094,7.382,,1
pose,465,infer,16854432.742,16879311.008,24.878,0.172,1
pose,466,prep,16879412.102,16886025.597,6.613,,1
pose,466,infer,16886027.968,16911293.367,25.265,0.170,1
pose,467,prep,16911398.016,16918998.593,7.601,,1
pose,467,infer,16919001.167,16947492.628,28.491,0.199,1
pose,468,prep,16947585.092,16954768.166,7.183,,1
pose,468,infer,16954770.481,16980194.900,25.424,0.169,1
pose,469,prep,16980295.475,16990209.237,9.914,,1
pose,469,infer,16990211.644,17015828.601,25.617,0.173,1
pose,470,prep,17016024.159,17022149.095,6.125,,1
pose,470,infer,17022151.539,17048989.062,26.838,0.175,1
pose,471,prep,17049207.323,17054592.346,5.385,,1
pose,471,infer,17054594.698,17081861.649,27.267,0.168,1
pose,472,prep,17081948.243,17089616.191,7.668,,1
pose,472,infer,17089619.432,17136710.518,47.091,0.169,1
pose,473,prep,17136811.704,17145192.954,8.381,,1
pose,473,infer,17145196.213,17169241.010,24.045,0.180,1
pose,474,prep,17169375.993,17174381.458,5.005,,1
pose,474,infer,17174383.421,17197460.969,23.078,0.171,1
pose,475,prep,17197474.525,17204087.650,6.613,,1
pose,475,infer,17204090.447,17226518.009,22.428,0.174,1
pose,476,prep,17226622.936,17236242.788,9.620,,1
pose,476,infer,17236245.010,17259384.337,23.139,0.181,1
pose,477,prep,17259500.523,17267466.159,7.966,,1
pose,477,infer,17267469.289,17292276.240,24.807,0.169,1
pose,478,prep,17292359.333,17299042.996,6.684,,1
pose,478,infer,17299044.700,17326620.024,27.575,0.186,1
pose,479,prep,17326721.025,17331113.077,4.392,,1
pose,479,infer,17331115.151,17359088.275,27.973,0.160,1
pose,480,prep,17359102.368,17366546.703,7.444,,1
pose,480,infer,17366548.777,17392207.865,25.659,0.162,1
pose,481,prep,17392310.791,17400269.205,7.958,,1
pose,481,infer,17400272.279,17440318.792,40.047,0.172,1
pose,482,prep,17440422.978,17446571.841,6.149,,1
pose,482,infer,17446575.137,17469672.668,23.098,0.177,1
pose,483,prep,17469778.169,17474745.874,4.968,,1
pose,483,infer,17474748.614,17499707.789,24.959,0.171,1
pose,484,prep,17499724.011,17504687.105,4.963,,1
pose,484,infer,17504689.476,17530321.266,25.632,0.169,1
pose,485,prep,17530411.397,17536657.501,6.246,,1
pose,485,infer,17536660.278,17580772.323,44.112,0.174,1
pose,486,prep,17580879.935,17587281.300,6.401,,1
pose,486,infer,17587284.040,17612190.011,24.906,0.182,1
pose,487,prep,17612292.752,17617554.719,5.262,,1
pose,487,infer,17617556.738,17641058.530,23.502,0.175,1
pose,488,prep,17641160.142,17648051.029,6.891,,1
pose,488,infer,17648052.770,17672100.641,24.048,0.173,1
pose,489,prep,17672206.883,17679024.639,6.818,,1
pose,489,infer,17679027.083,17704942.302,25.915,0.231,1
pose,490,prep,17705050.507,17712383.138,7.333,,1
pose,490,infer,17712386.304,17738343.616,25.957,0.176,1
pose,491,prep,17738435.950,17748556.436,10.120,,1
pose,491,infer,17748559.695,17773461.147,24.901,0.179,1
pose,492,prep,17773547.259,17780012.235,6.465,,1
pose,492,infer,17780015.531,17807294.761,27.279,0.173,1
pose,493,prep,17807391.762,17814238.574,6.847,,1
pose,493,infer,17814240.926,17842202.753,27.962,0.173,1
pose,494,prep,17842281.179,17846943.012,4.662,,1
pose,494,infer,17846945.678,17877267.301,30.322,0.183,1
pose,495,prep,17877277.505,17884725.322,7.448,,1
pose,495,infer,17884727.914,17915105.964,30.378,0.153,1
pose,496,prep,17915322.669,17920106.021,4.783,,1
pose,496,infer,17920108.076,17947839.457,27.731,0.167,1
pose,497,prep,17947946.402,17956723.563,8.777,,1
pose,497,infer,17956725.933,17980884.360,24.158,0.174,1
pose,498,prep,17980975.176,17987249.761,6.275,,1
pose,498,infer,17987252.095,18016200.985,28.949,0.170,1
pose,499,prep,18016287.097,18023200.187,6.913,,1
pose,499,infer,18023203.446,18052200.430,28.997,0.175,1
pose,500,prep,18052293.764,18054995.210,2.701,,1
pose,500,infer,18054996.970,18084182.880,29.186,0.180,1
pose,501,prep,18084193.251,18088723.230,4.530,,1
pose,501,infer,18088725.638,18119071.964,30.346,0.169,1
pose,502,prep,18119168.428,18127038.415,7.870,,1
pose,502,infer,18127041.063,18155433.190,28.392,0.196,1
pose,503,prep,18155519.672,18161948.758,6.429,,1
pose,503,infer,18161951.055,18207751.223,45.800,0.174,1
pose,504,prep,18207766.982,18212918.319,5.151,,1
pose,504,infer,18212920.319,18236575.446,23.655,0.155,1
pose,505,prep,18236590.020,18243563.611,6.974,,1
pose,505,infer,18243565.759,18267021.421,23.456,0.170,1
pose,506,prep,18267132.089,18271130.064,3.998,,1
pose,506,infer,18271132.490,18296882.856,25.750,0.161,1
pose,507,prep,18296893.263,18304857.380,7.964,,1
pose,507,infer,18304859.602,18332308.777,27.449,0.169,1
pose,508,prep,18332408.408,18336561.236,4.153,,1
pose,508,infer,18336564.162,18368139.998,31.576,0.157,1
pose,509,prep,18368151.536,18372553.736,4.402,,1
pose,509,infer,18372556.347,18402167.391,29.611,0.165,1
pose,510,prep,18402200.928,18407982.417,5.781,,1
pose,510,infer,18407985.213,18434180.564,26.195,0.170,1
pose,511,prep,18434291.120,18439920.367,5.629,,1
pose,511,infer,18439922.756,18469016.351,29.094,0.177,1
pose,512,prep,18469131.852,18476218.166,7.086,,1
pose,512,infer,18476220.648,18520474.156,44.254,0.181,1
pose,513,prep,18520585.527,18527441.376,6.856,,1
pose,513,infer,18527444.599,18552888.166,25.444,0.172,1
pose,514,prep,18552982.592,18559807.571,6.825,,1
pose,514,infer,18559810.441,18590905.478,31.095,0.174,1
pose,515,prep,18591050.108,18597165.396,6.115,,1
pose,515,infer,18597167.785,18639291.536,42.124,0.173,1
pose,516,prep,18639408.519,18645031.988,5.623,,1
pose,516,infer,18645034.673,18670370.758,25.336,0.177,1
pose,517,prep,18670486.259,18676623.602,6.137,,1
pose,517,infer,18676626.195,18700281.248,23.655,0.177,1
pose,518,prep,18700365.656,18706607.723,6.242,,1
pose,518,infer,18706610.612,18737460.368,30.850,0.175,1
pose,519,prep,18737610.869,18744705.776,7.095,,1
pose,519,infer,18744708.832,18771260.944,26.552,0.176,1
pose,520,prep,18771347.426,18777169.953,5.823,,1
pose,520,infer,18777172.379,18806358.011,29.186,0.177,1
pose,521,prep,18806453.382,18812313.557,5.860,,1
pose,521,infer,18812315.965,18838858.818,26.543,0.168,1
pose,522,prep,18838971.337,18844984.661,6.013,,1
pose,522,infer,18844987.809,18871493.625,26.506,0.169,1
pose,523,prep,18871600.996,18878775.347,7.174,,1
pose,523,infer,18878777.681,18904306.989,25.529,0.169,1
pose,524,prep,18904381.600,18909849.550,5.468,,1
pose,524,infer,18909852.494,18941207.143,31.355,0.166,1
pose,525,prep,18941343.700,18949920.544,8.577,,1
pose,525,infer,18949923.044,18973062.315,23.139,0.178,1
pose,526,prep,18973157.408,18982763.426,9.606,,1
pose,526,infer,18982766.612,19008983.388,26.217,0.174,1
pose,527,prep,19009085.555,19014895.730,5.810,,1
pose,527,infer,19014898.841,19040533.242,25.634,0.194,1
pose,528,prep,19040639.317,19042345.737,1.706,,1
pose,528,infer,19042346.811,19070135.489,27.789,0.145,1
pose,529,prep,19070144.877,19075897.533,5.753,,1
pose,529,infer,19075899.940,19106149.340,30.249,0.164,1
pose,530,prep,19106294.286,19113918.493,7.624,,1
pose,530,infer,19113921.159,19138281.069,24.360,0.176,1
pose,531,prep,19138377.718,19145382.531,7.005,,1
pose,531,infer,19145384.772,19173016.022,27.631,0.172,1
pose,532,prep,19173149.245,19183671.641,10.522,,1
pose,532,infer,19183674.345,19208289.257,24.615,0.175,1
pose,533,prep,19208392.776,19213052.664,4.660,,1
pose,533,infer,19213054.923,19238309.970,25.255,0.159,1
pose,534,prep,19238322.748,19246448.069,8.125,,1
pose,534,infer,19246450.199,19277770.348,31.320,0.166,1
pose,535,prep,19277873.756,19283866.691,5.993,,1
pose,535,infer,19283869.376,19311028.326,27.159,0.167,1
pose,536,prep,19311135.494,19319021.277,7.886,,1
pose,536,infer,19319023.462,19342418.439,23.395,0.191,1
pose,537,prep,19342519.699,19348611.079,6.091,,1
pose,537,infer,19348613.653,19373602.494,24.989,0.173,1
pose,538,prep,19373709.254,19379300.834,5.592,,1
pose,538,infer,19379303.056,19405383.720,26.081,0.172,1
pose,539,prep,19405477.980,19412474.978,6.997,,1
pose,539,infer,19412477.219,19439248.277,26.771,0.174,1
pose,540,prep,19439328.611,19447474.322,8.146,,1
pose,540,infer,19447477.155,19473361.855,25.885,0.178,1
pose,541,prep,19473451.282,19480627.504,7.176,,1
pose,541,infer,19480630.596,19508185.401,27.555,0.176,1
pose,542,prep,19508340.902,19516895.320,8.554,,1
pose,542,infer,19516898.024,19541440.657,24.543,0.177,1
